0.0	1.0	2.40	-2.60	0.88	-1.20	1981081406	Vanessa
1.0	1.0	2.50	-2.40	0.88	-1.20	1981081412	Vanessa
2.0	1.0	2.70	-2.20	0.84	-1.12	1981081418	Vanessa
3.0	1.0	3.00	-2.00	0.80	-1.12	1981081500	Vanessa
4.0	1.0	3.30	-2.00	0.76	-1.00	1981081506	Vanessa
5.0	1.0	3.70	-1.90	0.76	-1.00	1981081512	Vanessa
6.0	1.0	4.26	-1.78	0.70	-1.00	1981081518	Vanessa
7.0	1.0	4.66	-1.60	0.70	-1.00	1981081600	Vanessa
8.0	1.0	5.00	-1.30	0.66	-1.00	1981081606	Vanessa
9.0	1.0	5.20	-1.10	0.66	-1.00	1981081612	Vanessa
10.0	1.0	5.30	-0.80	0.60	-0.80	1981081618	Vanessa
11.0	1.0	5.40	-0.60	0.50	-0.80	1981081700	Vanessa
12.0	1.0	5.86	-0.26	0.46	-0.60	1981081706	Vanessa
13.0	1.0	6.02	-0.06	0.40	-0.60	1981081712	Vanessa
14.0	1.0	6.26	0.18	0.40	-0.60	1981081718	Vanessa
15.0	1.0	6.46	0.28	0.40	-0.60	1981081800	Vanessa
16.0	1.0	6.70	0.40	0.46	-0.60	1981081806	Vanessa
17.0	1.0	6.98	0.56	0.50	-0.80	1981081812	Vanessa
18.0	1.0	7.10	0.70	0.50	-0.80	1981081818	Vanessa
19.0	1.0	7.26	0.90	0.60	-0.80	1981081900	Vanessa
20.0	1.0	7.40	1.20	0.60	-0.80	1981081906	Vanessa
21.0	1.0	7.24	1.44	0.64	-0.80	1981081912	Vanessa
22.0	1.0	7.24	1.70	0.64	-0.80	1981081918	Vanessa
23.0	1.0	7.10	2.00	0.68	-0.80	1981082000	Vanessa
24.0	1.0	7.00	2.20	0.68	-0.80	1981082006	Vanessa
25.0	1.0	7.10	2.60	0.68	-0.80	1981082012	Vanessa
26.0	1.0	7.20	3.20	0.68	-1.00	1981082018	Vanessa
27.0	1.0	7.00	3.60	0.68	-1.00	1981082100	Vanessa
28.0	1.0	7.10	4.00	0.68	-1.00	1981082106	Vanessa
29.0	1.0	7.20	4.40	0.68	-1.00	1981082112	Vanessa
30.0	1.0	7.50	4.70	0.60	-1.00	1981082118	Vanessa
31.0	1.0	7.80	5.00	0.56	-1.00	1981082200	Vanessa
