0.0	1.0	7.00	-3.76	0.88	-1.12	2004081806	Chaba
1.0	1.0	6.76	-3.72	0.88	-1.12	2004081812	Chaba
2.0	1.0	6.60	-3.64	0.84	-1.12	2004081818	Chaba
3.0	1.0	6.40	-3.54	0.84	-1.12	2004081900	Chaba
4.0	1.0	6.26	-3.44	0.80	-1.00	2004081906	Chaba
5.0	1.0	6.08	-3.36	0.72	-0.88	2004081912	Chaba
6.0	1.0	5.82	-3.28	0.60	-0.68	2004081918	Chaba
7.0	1.0	5.56	-3.22	0.60	-0.68	2004082000	Chaba
8.0	1.0	5.38	-3.18	0.60	-0.68	2004082006	Chaba
9.0	1.0	5.08	-3.12	0.60	-0.60	2004082012	Chaba
10.0	1.0	4.84	-3.10	0.60	-0.60	2004082018	Chaba
11.0	1.0	4.60	-3.10	0.60	-0.60	2004082100	Chaba
12.0	1.0	4.36	-3.12	0.50	-0.48	2004082106	Chaba
13.0	1.0	4.04	-3.16	0.30	-0.28	2004082112	Chaba
14.0	1.0	3.72	-3.16	0.20	-0.20	2004082118	Chaba
15.0	1.0	3.48	-3.18	0.00	0.00	2004082200	Chaba
16.0	1.0	3.26	-3.14	0.00	0.00	2004082206	Chaba
17.0	1.0	3.12	-3.12	-0.30	0.40	2004082212	Chaba
18.0	1.0	2.96	-3.04	-0.60	0.60	2004082218	Chaba
19.0	1.0	2.72	-2.96	-0.80	0.80	2004082300	Chaba
20.0	1.0	2.58	-2.88	-0.80	0.80	2004082306	Chaba
21.0	1.0	2.42	-2.74	-0.80	0.80	2004082312	Chaba
22.0	1.0	2.22	-2.60	-0.80	0.80	2004082318	Chaba
23.0	1.0	2.04	-2.52	-0.80	0.80	2004082400	Chaba
24.0	1.0	1.92	-2.40	-0.80	0.80	2004082406	Chaba
25.0	1.0	1.82	-2.30	-0.80	0.80	2004082412	Chaba
26.0	1.0	1.74	-2.12	-0.80	0.80	2004082418	Chaba
27.0	1.0	1.64	-1.92	-0.80	0.80	2004082500	Chaba
28.0	1.0	1.52	-1.76	-0.80	0.80	2004082506	Chaba
29.0	1.0	1.44	-1.62	-0.80	0.80	2004082512	Chaba
30.0	1.0	1.36	-1.50	-0.80	0.80	2004082518	Chaba
31.0	1.0	1.26	-1.30	-0.80	0.80	2004082600	Chaba
32.0	1.0	1.14	-1.16	-0.60	0.60	2004082606	Chaba
33.0	1.0	1.08	-1.06	-0.40	0.40	2004082612	Chaba
34.0	1.0	1.02	-0.90	-0.40	0.40	2004082618	Chaba
35.0	1.0	0.98	-0.78	-0.40	0.40	2004082700	Chaba
36.0	1.0	0.90	-0.68	-0.40	0.40	2004082706	Chaba
37.0	1.0	0.86	-0.64	-0.40	0.40	2004082712	Chaba
38.0	1.0	0.84	-0.60	-0.20	0.20	2004082718	Chaba
39.0	1.0	0.78	-0.56	-0.20	0.20	2004082800	Chaba
40.0	1.0	0.72	-0.54	-0.20	0.20	2004082806	Chaba
41.0	1.0	0.58	-0.48	-0.20	0.20	2004082812	Chaba
42.0	1.0	0.42	-0.44	-0.20	0.20	2004082818	Chaba
43.0	1.0	0.26	-0.36	-0.20	0.20	2004082900	Chaba
44.0	1.0	0.08	-0.24	-0.20	0.20	2004082906	Chaba
45.0	1.0	0.00	-0.12	0.00	0.00	2004082912	Chaba
46.0	1.0	-0.04	0.04	0.00	0.00	2004082918	Chaba
47.0	1.0	0.04	0.30	0.00	0.00	2004083000	Chaba
48.0	1.0	0.22	0.70	0.20	-0.20	2004083006	Chaba
49.0	1.0	0.62	1.02	0.30	-0.28	2004083012	Chaba
50.0	1.0	1.20	1.42	0.30	-0.40	2004083018	Chaba
51.0	1.0	1.86	2.04	0.30	-0.40	2004083100	Chaba
52.0	1.0	2.62	2.74	0.30	-0.48	2004083106	Chaba
53.0	1.0	3.00	3.20	0.30	-0.68	2004083112	Chaba
