0.0	1.0	2.92	-2.26	0.84	-1.00	1998091206	STELLA
1.0	1.0	2.78	-2.16	0.84	-1.00	1998091212	STELLA
2.0	1.0	2.66	-2.04	0.84	-1.00	1998091218	STELLA
3.0	1.0	2.50	-1.84	0.84	-1.00	1998091300	STELLA
4.0	1.0	2.38	-1.70	0.80	-1.00	1998091306	STELLA
5.0	1.0	2.26	-1.56	0.76	-0.88	1998091312	STELLA
6.0	1.0	2.22	-1.46	0.76	-0.88	1998091318	STELLA
7.0	1.0	2.02	-1.22	0.70	-0.80	1998091400	STELLA
8.0	1.0	1.84	-0.92	0.70	-0.80	1998091406	STELLA
9.0	1.0	1.66	-0.74	0.60	-0.60	1998091412	STELLA
10.0	1.0	1.56	-0.60	0.50	-0.48	1998091418	STELLA
11.0	1.0	1.50	-0.34	0.40	-0.40	1998091500	STELLA
12.0	1.0	1.40	-0.04	0.40	-0.40	1998091506	STELLA
13.0	1.0	1.42	0.32	0.40	-0.40	1998091512	STELLA
14.0	1.0	1.58	0.72	0.30	-0.40	1998091518	STELLA
15.0	1.0	1.90	1.18	0.30	-0.48	1998091600	STELLA
16.0	1.0	2.32	2.10	0.30	-0.60	1998091606	STELLA
17.0	1.0	3.10	2.68	0.40	-0.60	1998091612	STELLA
18.0	1.0	3.44	3.04	0.40	-0.88	1998091618	STELLA
