0.0	1.0	3.30	-3.58	0.90	-1.60	1958061300	Susan
1.0	1.0	3.12	-3.44	0.90	-1.00	1958061306	Susan
2.0	1.0	2.88	-3.22	0.84	-0.80	1958061312	Susan
3.0	1.0	2.66	-3.00	0.76	-0.60	1958061318	Susan
4.0	1.0	2.66	-2.80	0.72	-0.60	1958061400	Susan
5.0	1.0	2.52	-2.58	0.64	-0.40	1958061406	Susan
6.0	1.0	2.44	-2.40	0.66	-0.40	1958061412	Susan
7.0	1.0	2.40	-2.20	0.68	-0.40	1958061418	Susan
8.0	1.0	2.36	-2.02	0.60	-0.20	1958061500	Susan
9.0	1.0	2.40	-1.86	0.48	0.20	1958061506	Susan
10.0	1.0	2.42	-1.66	0.56	0.00	1958061512	Susan
11.0	1.0	2.44	-1.42	0.64	-0.20	1958061518	Susan
12.0	1.0	2.50	-1.20	0.66	-0.20	1958061600	Susan
13.0	1.0	2.66	-0.84	0.66	-0.20	1958061606	Susan
14.0	1.0	2.92	-0.48	0.70	-0.40	1958061612	Susan
15.0	1.0	3.26	-0.14	0.76	-0.60	1958061618	Susan
16.0	1.0	3.68	0.16	0.84	-0.80	1958061700	Susan
17.0	1.0	4.08	0.50	0.84	-1.00	1958061706	Susan
18.0	1.0	4.60	1.00	0.84	-1.60	1958061712	Susan
19.0	1.0	5.40	1.40	0.84	-1.60	1958061718	Susan
20.0	1.0	6.04	1.60	0.84	-1.60	1958061800	Susan
21.0	1.0	7.20	1.88	0.84	-1.60	1958061806	Susan
22.0	1.0	8.40	2.00	0.88	-1.60	1958061812	Susan
23.0	1.0	9.20	2.20	0.88	-1.60	1958061818	Susan
