0.0	1.0	4.46	-4.24	0.96	-1.08	2014071000	Rammasun
1.0	1.0	4.32	-4.06	0.96	-1.08	2014071006	Rammasun
2.0	1.0	4.10	-3.84	0.96	-1.08	2014071012	Rammasun
3.0	1.0	3.90	-3.70	0.92	-1.00	2014071018	Rammasun
4.0	1.0	3.66	-3.62	0.92	-1.00	2014071100	Rammasun
5.0	1.0	3.46	-3.50	0.92	-1.00	2014071106	Rammasun
6.0	1.0	3.26	-3.38	0.92	-1.00	2014071112	Rammasun
7.0	1.0	3.10	-3.34	0.92	-1.00	2014071118	Rammasun
8.0	1.0	2.92	-3.30	0.92	-1.00	2014071200	Rammasun
9.0	1.0	2.64	-3.30	0.84	-0.88	2014071206	Rammasun
10.0	1.0	2.30	-3.32	0.76	-0.80	2014071212	Rammasun
11.0	1.0	2.02	-3.32	0.76	-0.80	2014071218	Rammasun
12.0	1.0	1.68	-3.30	0.76	-0.80	2014071300	Rammasun
13.0	1.0	1.30	-3.26	0.76	-0.80	2014071306	Rammasun
14.0	1.0	0.88	-3.30	0.64	-0.68	2014071312	Rammasun
15.0	1.0	0.50	-3.30	0.64	-0.68	2014071318	Rammasun
16.0	1.0	0.12	-3.34	0.60	-0.60	2014071400	Rammasun
17.0	1.0	-0.14	-3.40	0.40	-0.40	2014071406	Rammasun
18.0	1.0	-0.36	-3.46	0.20	-0.20	2014071412	Rammasun
19.0	1.0	-0.62	-3.46	0.00	0.00	2014071418	Rammasun
20.0	1.0	-0.86	-3.44	0.00	0.00	2014071500	Rammasun
21.0	1.0	-1.06	-3.40	-0.30	0.32	2014071506	Rammasun
22.0	1.0	-1.32	-3.34	-0.60	0.60	2014071512	Rammasun
23.0	1.0	-1.62	-3.20	-0.40	0.40	2014071518	Rammasun
24.0	1.0	-1.92	-3.14	0.00	0.00	2014071600	Rammasun
25.0	1.0	-2.18	-2.98	0.30	-0.28	2014071606	Rammasun
26.0	1.0	-2.44	-2.90	0.20	-0.20	2014071612	Rammasun
27.0	1.0	-2.66	-2.80	0.10	-0.08	2014071618	Rammasun
28.0	1.0	-2.84	-2.72	0.00	0.00	2014071700	Rammasun
29.0	1.0	-3.00	-2.64	-0.20	0.20	2014071706	Rammasun
30.0	1.0	-3.14	-2.50	-0.60	0.40	2014071712	Rammasun
31.0	1.0	-3.32	-2.30	-0.80	0.72	2014071718	Rammasun
32.0	1.0	-3.54	-2.18	-1.20	1.00	2014071800	Rammasun
33.0	1.0	-3.74	-2.02	-1.44	1.28	2014071806	Rammasun
34.0	1.0	-3.94	-1.94	-1.00	0.80	2014071812	Rammasun
35.0	1.0	-4.12	-1.80	-0.50	0.48	2014071818	Rammasun
36.0	1.0	-4.34	-1.66	-0.30	0.32	2014071900	Rammasun
37.0	1.0	-4.54	-1.58	0.20	-0.28	2014071906	Rammasun
38.0	1.0	-4.76	-1.42	0.60	-0.68	2014071912	Rammasun
39.0	1.0	-4.98	-1.40	0.72	-0.88	2014071918	Rammasun
